date,return,equity,pnl,rolling_sharpe_90d,fee_drag,funding_pnl,weight_BTC,weight_ETH,weight_SOL,weight_AVAX,weight_DOGE
2025-01-16 00:00:00+00:00,-0.0064284960736660235,9.488388040766985,8.488388040766985,1.843377274080319,0.0,2.4818460675547922e-06,0.21490361559742543,0.14666426487725268,-0.22757292693375752,0.22275341718423664,-0.22777925819470007
2025-01-17 00:00:00+00:00,-0.00918116173397221,9.401273615570016,8.401273615570016,1.7310630161264398,0.0,-1.6618417831310572e-05,0.22580429571702867,0.15542861799249783,-0.2388680676190353,0.232142285620483,-0.2535924250184985
2025-01-18 00:00:00+00:00,-0.053095000232785905,8.902112990762841,7.902112990762841,1.4183606035943226,0.0,-5.8568196245646055e-05,0.2395699149184668,0.15631192986366993,-0.3010452714710622,0.23248582543712126,-0.2556380432187367
2025-01-19 00:00:00+00:00,0.002430629154406727,8.923750726134012,7.923750726134012,1.4805455890968193,0.0,-3.340712385090044e-05,0.2316431320270752,0.1515685662514596,-0.289559464200183,0.21085924575164397,-0.23054287826176142
2025-01-20 00:00:00+00:00,0.0009513988356817382,8.93224077218477,7.93224077218477,1.4960443688692582,0.00021745383236784348,1.0462786133525431e-05,0.2016122576722339,0.049383203359370284,0.1272570025920261,0.1790079411128152,-0.1976361746125939
2025-01-21 00:00:00+00:00,0.007689861128417297,9.000928463288457,8.000928463288457,1.5257584947751066,0.0,-3.5715426882621536e-05,0.207640302640325,0.04965594818292968,0.13065568958642998,0.1822743630187463,-0.20567980866883215
2025-01-22 00:00:00+00:00,0.0017133085944600612,9.01634983138273,8.01634983138273,1.4459802146427925,0.0,-0.0001166918562983353,0.20250008528045613,0.0483086161407736,0.13410137430862226,0.1812287854491081,-0.2003890083349031
2025-01-23 00:00:00+00:00,-0.0007234133726984338,9.00982728334178,8.00982728334178,1.7118153715837676,0.0,-9.542264061636155e-05,0.2030360836338544,0.04977331811019389,0.13196094507108114,0.1751845377504066,-0.19456869719942127
2025-01-24 00:00:00+00:00,0.0010180363041176754,9.01899961461005,8.01899961461005,1.6071322133190868,0.0,-0.00011898992217701205,0.20467307330897114,0.04928682727807056,0.13193615774374026,0.1739182778794606,-0.19366387707799915
2025-01-25 00:00:00+00:00,0.006290545919905188,9.075734045837363,8.075734045837363,1.519722722332189,0.0,-9.135997897241757e-05,0.2031877157102733,0.04911624766593035,0.13271650300901464,0.17911824435082305,-0.1939351283396978
2025-01-26 00:00:00+00:00,-0.00857646639495735,8.997896317783669,7.997896317783669,1.270178843422807,0.0,-0.00014912740238408014,0.20075283282654394,0.0482359793950833,0.1255084965058978,0.17630020402242402,-0.18589166661951775
2025-01-27 00:00:00+00:00,0.00258075565914484,9.021117689626188,8.021117689626188,1.1106516614978459,0.0002138637008549461,-2.9581097688899847e-05,0.19839474260829634,-0.19638589857528607,0.19483654799392464,-0.09266521874536317,-0.19824273559406694
2025-01-28 00:00:00+00:00,0.013304878578119794,9.141142565125593,8.141142565125593,1.350633088793725,0.0,-2.0437425742780644e-05,0.19436638170828338,-0.1874081814215651,0.18584091225314536,-0.0857694400643158,-0.18670682395825275
2025-01-29 00:00:00+00:00,-0.0017490039751405506,9.125154670441862,8.125154670441862,1.4705786821191875,0.0,5.546358578340748e-06,0.19935660921877338,-0.18996974828160768,0.1870936178131603,-0.08787950276880381,-0.19017535170535643
2025-01-30 00:00:00+00:00,-0.006368681314980806,9.06703946839591,8.06703946839591,1.4945329478355571,0.0,8.240979693038617e-06,0.2025279660263832,-0.19937588253447328,0.19664062900278384,-0.09248729833946247,-0.19582043614035102
2025-01-31 00:00:00+00:00,-0.01190986085580703,8.959052289953204,7.959052289953204,1.4382353939361816,0.0,6.599783031773766e-05,0.20047094427140494,-0.20511357603585514,0.1935289348959448,-0.09399257272196658,-0.19659586940494583
2025-02-01 00:00:00+00:00,0.011305560057324415,9.06033939367398,8.06033939367398,1.640847299596977,0.0,8.319222208054148e-05,0.19479092065984385,-0.191554336968695,0.1759134194946321,-0.08664506703389266,-0.18197321827529056
2025-02-02 00:00:00+00:00,0.037388973113441804,9.399096179662713,8.399096179662713,1.8716356422682983,0.0,4.1639102939359475e-05,0.1822847311685703,-0.16994522619641145,0.16203011168993048,-0.07187458530542234,-0.15273746641598027
2025-02-03 00:00:00+00:00,-0.0018831279293599623,9.38139647913605,8.38139647913605,1.6298274411618505,7.991638839799539e-05,-0.00027477123017606743,0.20780672317700113,-0.20110463071269322,0.1670113027262761,-0.20593376771145078,-0.21289465519580061
2025-02-04 00:00:00+00:00,0.02549489186162357,9.62057416788264,8.62057416788264,1.3679503099388488,0.0,-5.056296259133203e-05,0.19547095126948413,-0.18597779309485754,0.155537338836418,-0.18713020975543793,-0.1920111274313764
2025-02-05 00:00:00+00:00,-0.004390473810432449,9.578335288957229,8.578335288957229,1.356571208117805,0.0,4.4697775916221006e-05,0.19400873600986068,-0.19069600537507542,0.14831673932271672,-0.18360618238358145,-0.18753305120439284
2025-02-06 00:00:00+00:00,0.017577506472843618,9.746698539497942,8.746698539497942,1.349096714756199,0.0,4.176968440866055e-06,0.19058221974587655,-0.18056012798724358,0.14086228871743967,-0.17102037053344163,-0.17831221938274286
2025-02-07 00:00:00+00:00,0.007219614875459968,9.817065949260325,8.817065949260325,1.2827747258222755,0.0,-4.6135945927981755e-05,0.1890973467685893,-0.1749539023495202,0.14161691253800357,-0.16951023432242587,-0.17606221107611653
2025-02-08 00:00:00+00:00,-0.0006852503460704762,9.810338801421198,8.810338801421198,0.687936906382119,0.0,4.541792240347467e-05,0.1891434408279065,-0.17576397011303435,0.14715831081456218,-0.17047297271818657,-0.18073822454530958
2025-02-09 00:00:00+00:00,0.002067988810512844,9.830626472289877,8.830626472289877,-0.1674846978757846,0.0,4.788891472592878e-05,0.18877600752917975,-0.17507323873677894,0.1476728924220498,-0.17213611210853647,-0.17750353712354594
2025-02-10 00:00:00+00:00,-0.01224250518761838,9.71027497670533,8.71027497670533,-0.17884748957449842,3.662468072357428e-05,8.16168625358686e-05,0.20447801297797522,-0.20508668317164006,0.1311428242696527,-0.2089707167487143,-0.20780326989632955
2025-02-11 00:00:00+00:00,0.0038261358243349974,9.747427807657846,8.747427807657846,-0.2446049832993071,0.0,0.0001264621543313068,0.20025175235627127,-0.1997764630570417,0.1290451467068642,-0.205886228572583,-0.20509744973794874
2025-02-12 00:00:00+00:00,-0.024967724777307243,9.504056712869573,8.504056712869573,-0.024744398933682257,0.0,2.381340536659048e-06,0.20985250336115677,-0.21561401072164632,0.13157372447153193,-0.22043649319729247,-0.21965593412760567
2025-02-13 00:00:00+00:00,0.011323857543733329,9.611679297173671,8.611679297173671,-0.2788387785607276,0.0,8.384532538183726e-05,0.20483899024204363,-0.2083222051690562,0.12838750531185014,-0.20884338704863842,-0.21570794096420232
2025-02-14 00:00:00+00:00,-0.014370684817967994,9.4735528834226,8.4735528834226,-0.38355788572829674,0.0,5.0563621479108204e-05,0.20972927916373094,-0.215328328661568,0.13374204348714755,-0.2201445178699508,-0.22664594452328632
2025-02-15 00:00:00+00:00,0.007067019599351854,9.540502667325244,8.540502667325244,-0.43006741058714076,0.0,2.3418368220672122e-05,0.20845606302556227,-0.21122689911289452,0.1294985891568503,-0.21111434486441719,-0.22503061789265758
2025-02-16 00:00:00+00:00,0.005441666055408856,9.592418896841565,8.592418896841565,-0.5322320842722018,0.0,-5.941561879221596e-05,0.2042010801725712,-0.20760723606304105,0.12468228505625895,-0.2048106715042628,-0.21873672637241254
2025-02-17 00:00:00+00:00,-0.013022671860020152,9.467499973204141,8.467499973204141,-0.6215082635952924,3.4943358431318636e-05,3.939926046328355e-05,0.19415467366297978,-0.20895454118805068,0.17340769086580274,-0.2040592631960825,-0.19699828040458042
2025-02-18 00:00:00+00:00,0.01454970953936896,9.605249347878246,8.605249347878246,-0.4159651019104952,0.0,-0.00017083809236868722,0.1911280384872315,-0.20051951320147066,0.16296566021447825,-0.189040909741338,-0.18899657261558064
2025-02-19 00:00:00+00:00,-0.005933668535254455,9.548254982049468,8.548254982049468,-1.005896045251737,0.0,-2.9909318583131763e-05,0.19423135939052552,-0.2050013661766353,0.16358963191020046,-0.19180305447493756,-0.1927587077497102
2025-02-20 00:00:00+00:00,-0.003016425771547926,9.519453379648303,8.519453379648303,-1.5023465543320935,0.0,2.180574375012547e-05,0.19815662172665924,-0.20734973126739864,0.17093561015572925,-0.20395962695022524,-0.1932735825237823
2025-02-21 00:00:00+00:00,0.01115065518293612,9.625601521814797,8.625601521814797,-1.3927474106575566,0.0,7.395273477855197e-05,0.1917329697519906,-0.19936725664975827,0.16225588588961257,-0.1968084639487842,-0.17975237353394563
2025-02-22 00:00:00+00:00,-0.019460609963017128,9.438281444939335,8.438281444939335,-1.550024731640512,0.0,-2.0947178652609438e-05,0.19630188235562893,-0.21105402647025284,0.16856357727345972,-0.21128573170909878,-0.18869521154575208
2025-02-23 00:00:00+00:00,0.002079830714230013,9.457911472578067,8.457911472578067,-1.1823153662114487,0.0,7.272569366515142e-05,0.19531612943707344,-0.21492665369120328,0.1641643852064662,-0.20276376281303574,-0.1854457407256043
2025-02-24 00:00:00+00:00,0.05965909127324864,10.022161876374907,9.022161876374907,-0.5858876298533178,6.426119942975236e-05,-3.746008102942335e-05,0.17950134142006394,-0.16822015457433845,0.01393637252785337,-0.16617897398480244,-0.1635941777627442
2025-02-25 00:00:00+00:00,-0.005656409591613509,9.965472423808677,8.965472423808677,-1.0780282059771837,0.0,-6.906920654259263e-05,0.17485040652467929,-0.16797708481505708,0.01426386417741259,-0.16765931533749343,-0.16538507822979606
2025-02-26 00:00:00+00:00,0.007884378389802604,10.044043979231128,9.044043979231128,-0.8968721974042617,0.0,-4.90334027067518e-05,0.16481112580676655,-0.15603167879537383,0.01327217981939146,-0.16576385075392228,-0.15788367577060894
2025-02-27 00:00:00+00:00,-0.004446689019595329,9.99938123915635,8.99938123915635,-1.2079830221014092,0.0,8.304212233702392e-05,0.16645080031941117,-0.1548045019052627,0.013561092551631106,-0.17153159137541554,-0.16116875597881875
2025-02-28 00:00:00+00:00,0.010038851541683824,10.099763542924938,9.099763542924938,-1.093883318199501,0.0,-3.695588120974636e-05,0.1640791917641293,-0.148610091365045,0.014450844412596418,-0.1686879616793301,-0.1556930808530919
2025-03-01 00:00:00+00:00,0.004403934110930541,10.144242236103958,9.144242236103958,-1.1533919343136698,0.0,6.631416797252885e-05,0.16666980337187,-0.14663608134700123,0.013948378074030536,-0.16408149224347826,-0.15875200312060606
2025-03-02 00:00:00+00:00,-0.04867580508143876,9.650463078320463,8.650463078320463,-1.6125646755728182,0.0,7.296586868582175e-05,0.19193185146842262,-0.17503661073624535,0.018242314104413626,-0.19684928943081959,-0.19316220640146944
2025-03-03 00:00:00+00:00,0.03698561065842787,10.007391348408758,9.007391348408758,-1.1995960408536046,7.867220475052028e-05,3.697909054452392e-05,0.17641583988815407,-0.16458791077540919,0.15335065146859927,-0.16184497230549796,-0.16047847133999968
2025-03-04 00:00:00+00:00,0.010497270904046951,10.11244164643582,9.11244164643582,-1.4037247508395765,0.0,-0.00018970327118878274,0.1767164479389438,-0.1645681636495568,0.1545887101075091,-0.1529019572252669,-0.15877148886326856
2025-03-05 00:00:00+00:00,-0.014801607387532667,9.962761255455943,8.962761255455943,-1.3996126873087553,0.0,-2.971721490214292e-05,0.18619753112900456,-0.1724231574056499,0.15849445836652887,-0.16864374109403463,-0.1657328888382394
2025-03-06 00:00:00+00:00,0.0066969912072254445,10.029481779983417,9.029481779983417,-1.614253174285923,0.0,2.2699895599132684e-05,0.18357360323427382,-0.16828627283965467,0.15427318528003203,-0.16192827161057008,-0.1620317385379536
2025-03-07 00:00:00+00:00,0.0031836112931338256,10.061411751442453,9.061411751442453,-1.6233255127968527,0.0,3.9773216359726346e-05,0.1766109227100235,-0.16313269266946437,0.1495852049196499,-0.15481568941660476,-0.15902339089343742
2025-03-08 00:00:00+00:00,-0.006317238858623897,9.997851410153626,8.997851410153626,-1.8304608314939932,0.0,1.0712947749291729e-05,0.1765677859680266,-0.16893371651901587,0.14795358179430043,-0.15857072291142377,-0.15511929590818718
2025-03-09 00:00:00+00:00,0.03059168722516059,10.303702553416676,9.303702553416676,-0.8020236431854922,0.0,1.278418953276963e-06,0.1604013128899065,-0.15025401475168407,0.1325524452743546,-0.1348711175132739,-0.13155556873290478
2025-03-10 00:00:00+00:00,0.05322472799101141,10.852114319122569,9.852114319122569,-0.11356329666864942,0.00016964842732428807,-0.000169373017752445,0.049857299113263254,-0.17531563310085357,-0.05539030307889132,-0.171825117619119,-0.1740607120179819
2025-03-11 00:00:00+00:00,-0.031021223258117847,10.515468458006449,9.515468458006449,-0.9663794371001301,0.0,9.42210465162606e-07,0.05428795290634509,-0.18656615423253298,-0.06055685980528596,-0.19090937760593915,-0.19186840806567185
2025-03-12 00:00:00+00:00,-0.023076940229703413,10.272803620913702,9.272803620913702,-1.3120913145200401,0.0,7.104078527603852e-06,0.05606956521455345,-0.18944652695085845,-0.06261572167031235,-0.2111213708525994,-0.20572529385903443
2025-03-13 00:00:00+00:00,0.017372271356576707,10.451265553009039,9.451265553009039,-1.165003005074589,0.0,3.923695561626999e-05,0.053428415701725115,-0.18196647889006445,-0.05997563574737388,-0.20303757072897874,-0.19378639923327712
2025-03-14 00:00:00+00:00,-0.01612306122084639,10.28275915866255,9.28275915866255,-1.1052407762271128,0.0,8.975261050159683e-05,0.05621559112862577,-0.18961538985698795,-0.06598561914173771,-0.2070453963456751,-0.20497744124730435
2025-03-15 00:00:00+00:00,-0.017442846923429678,10.103398564707504,9.103398564707504,-1.4819882207902384,0.0,6.018292717074808e-07,0.05746104825628795,-0.19555490722216343,-0.0683141280742766,-0.22012318816819787,-0.21348421956713812
2025-03-16 00:00:00+00:00,0.031063077799740046,10.417241220364795,9.417241220364795,-1.0652893902977059,0.0,-8.185195060529001e-05,0.05456556769834035,-0.18473634501106484,-0.06150357437073266,-0.20093640204980448,-0.1979161287970054
2025-03-17 00:00:00+00:00,-0.01829482578899455,10.22665960703629,9.22665960703629,-1.1675670397267284,4.138241745811864e-05,-0.00011188211892595244,-0.02699606705971651,-0.20797463155102525,-0.08356598123463087,-0.21001619309229327,-0.20995995594599412
2025-03-18 00:00:00+00:00,0.006193149645128626,10.289994840352458,9.289994840352458,-0.4088282082715317,0.0,-2.0290081610796758e-05,-0.026415519784611062,-0.20726029244517788,-0.08131178507925388,-0.2105323485478031,-0.20227211813722215
2025-03-19 00:00:00+00:00,-0.04140882721507355,9.863898221964305,8.863898221964305,-0.1189894853141468,0.0,0.00012045835238752658,-0.028937902026700185,-0.23016410024596481,-0.09163051596550346,-0.22829753737488417,-0.22352412118629644
2025-03-20 00:00:00+00:00,0.03639338125871583,10.222878830653421,9.222878830653421,0.1344631453214732,0.0,2.9839767635771416e-05,-0.027077037681635177,-0.21424867161630556,-0.08333550362754472,-0.2092784647353387,-0.20534585731405058
2025-03-21 00:00:00+00:00,-0.0008113501487198027,10.214584496393826,9.214584496393826,0.4620949698588068,0.0,-5.3529500886593814e-05,-0.02705611469671207,-0.2124857539625238,-0.08395906315850071,-0.21430005561087842,-0.20284329003876458
2025-03-22 00:00:00+00:00,-0.004413385820732474,10.169503594012768,9.169503594012768,0.607547575189271,0.0,3.666816764699056e-05,-0.0270967077189206,-0.2150299130152582,-0.08437066276435763,-0.21802347260484642,-0.20387654137333433
2025-03-23 00:00:00+00:00,-0.01702563892638298,9.996361297760552,8.996361297760552,0.23997981120760964,0.0,9.562003465763555e-05,-0.02830261250352567,-0.2215656321398419,-0.08872559670000352,-0.22625471237862993,-0.21392919140824715
2025-03-24 00:00:00+00:00,-0.04629524464748669,9.53357730589606,8.53357730589606,-0.468739196204394,0.00011954565657792394,0.0001487080219113519,0.14944708899024506,-0.21756983486993497,-0.22260209706919362,-0.22729908987710218,-0.22226079747833058
2025-03-25 00:00:00+00:00,-0.02695614031655269,9.276588858319624,8.276588858319624,-0.6789701440292326,0.0,0.00011502975908622615,0.15342284412055715,-0.22196456866063852,-0.23305367209913067,-0.24903408991584913,-0.23798440041771418
2025-03-26 00:00:00+00:00,0.019452914459516357,9.457045547856618,8.457045547856618,-0.122274428545595,0.0,4.520523649030021e-05,0.14964090796288815,-0.21176933788797891,-0.21852874797005228,-0.23522156287124243,-0.23864966053556153
2025-03-27 00:00:00+00:00,0.005200860815356423,9.506230325475507,8.506230325475507,-0.03613882461777366,0.0,-1.982276982423995e-05,0.14941056876744063,-0.2100559037516158,-0.21915615487580284,-0.2336011000448523,-0.2320282457880225
2025-03-28 00:00:00+00:00,0.05055810176776765,9.986847285698737,8.986847285698737,0.3794485820478286,0.0,-9.08952023066828e-05,0.13763605824083408,-0.18928672065242325,-0.19507084609387412,-0.20566418210109969,-0.20895977667761031
2025-03-29 00:00:00+00:00,0.03130584936931524,10.299494022499177,9.299494022499177,0.848117964310968,0.0,-0.0001063251026441795,0.13064893236799482,-0.17689043898202836,-0.18200089566405672,-0.19195423301985381,-0.19061469016621718
2025-03-30 00:00:00+00:00,0.011504141516295308,10.417980859280245,9.417980859280245,0.9861137314946602,0.0,-0.00030751484617213003,0.1287691447807371,-0.1729329842295245,-0.1802633471623389,-0.18266035566180558,-0.18509952302544957
2025-03-31 00:00:00+00:00,-0.0007394657584819386,10.410277119162288,9.410277119162288,0.9595438221156462,7.209781913178494e-05,-0.00011482922031332949,0.001946075019815124,-0.2017505985508248,-0.19973243876677493,-0.16449394451693108,-0.20028987974609896
2025-04-01 00:00:00+00:00,-0.030545212569890845,10.092292991646005,9.092292991646005,0.5059368655781878,0.0,-6.160272303903623e-05,0.002070723743911404,-0.21754618930311118,-0.20953432204536657,-0.17914544728822154,-0.21569155601799128
2025-04-02 00:00:00+00:00,0.05708413228048137,10.668402779794501,9.668402779794501,0.9014510269395412,0.0,4.765878051213588e-06,0.0018982434412816687,-0.19389817934920095,-0.18372065947998623,-0.1537210735738203,-0.1921351679384806
2025-04-03 00:00:00+00:00,-0.0017552288515196857,10.649677291435774,9.649677291435774,0.5109092188436664,0.0,-6.072451914203242e-05,0.0019176357007955197,-0.19666209508442203,-0.18363589735550784,-0.1554997385471029,-0.19066298486479674
2025-04-04 00:00:00+00:00,-0.01967256244801463,10.4401708498688,9.4401708498688,0.17032385342325082,0.0,-5.139965835840991e-05,0.001972103896983018,-0.2005522564747264,-0.19634464293505488,-0.15891744246154488,-0.20525540066665246
2025-04-05 00:00:00+00:00,0.010740274693013863,10.552301152638387,9.552301152638387,0.29711310075380704,0.0,9.097936088895748e-05,0.001942883816551669,-0.19723891621152168,-0.19033256755253317,-0.1545560982882777,-0.2003105229882794
2025-04-06 00:00:00+00:00,0.08649780988103206,11.465052091546697,10.465052091546697,0.8927523042173273,0.0,-6.1027015950315704e-05,0.0016786510976923917,-0.15889200530294967,-0.15420026304839843,-0.12762764208389862,-0.16283421466701975
2025-04-07 00:00:00+00:00,-0.0025249796445402373,11.43610306839195,10.43610306839195,1.5216631749275322,6.400946446116406e-05,-6.719398010323393e-05,0.022254191582503455,-0.19699871892961496,-0.20252034832127827,-0.09294188093835855,-0.20097736646798506
2025-04-08 00:00:00+00:00,0.025041700098579422,11.722482531727064,10.722482531727064,1.9163265684787596,0.0,-0.00012940506725784157,0.020930848192359384,-0.18231083667346265,-0.19463442352262947,-0.08773538661595731,-0.1864811645174861
2025-04-09 00:00:00+00:00,-0.08410111534159503,10.736608676236452,9.736608676236452,1.3016746440070417,0.0,-7.825792394547793e-05,0.02473680822004102,-0.22554602499553503,-0.24012906382788946,-0.10940907949780405,-0.22949180393624327
2025-04-10 00:00:00+00:00,0.04222897741835285,11.190004681574932,10.190004681574932,1.5011297299600037,0.0,9.744405706729349e-05,0.022864380314130166,-0.1973278151311724,-0.21824164963042234,-0.10424700843514922,-0.2108651398558958
2025-04-11 00:00:00+00:00,-0.03478250356795132,10.80078830381266,9.80078830381266,1.1317062945773533,0.0,2.2631372974611618e-05,0.02482512360049707,-0.21040296185653318,-0.24335548572558743,-0.11277745042747961,-0.22767267587496037
2025-04-12 00:00:00+00:00,-0.05050596479677516,10.255284069962876,9.255284069962876,0.7500302023476182,0.0,1.804327434344525e-05,0.026728733113162092,-0.23258145142529155,-0.27919882880484853,-0.12727814788958933,-0.25119069370202884
2025-04-13 00:00:00+00:00,0.027596357881745526,10.538292559336535,9.538292559336535,1.0385948104224274,0.0,9.303206789592865e-05,0.025545836231651676,-0.21990724998065184,-0.2637453443694404,-0.11838070508252,-0.237078151821348
2025-04-14 00:00:00+00:00,0.005879238468357695,10.600249694342194,9.600249694342194,1.091133781069603,0.00016031687843720617,0.00013191055022550803,0.039018292082140575,-0.20204831478239793,-0.19102961868853224,0.20037059055287115,-0.1938206076926285
2025-04-15 00:00:00+00:00,0.003896068518458806,10.641548993464124,9.641548993464124,1.1308225884239833,0.0,3.895517645674857e-05,0.03843238433534867,-0.1969214865572457,-0.18544791237745642,0.1886428986381103,-0.18702473154027585
2025-04-16 00:00:00+00:00,-0.010090552752181625,10.534169881980649,9.534169881980649,1.1002112764051013,0.0,2.4369483221486757e-05,0.03900120005066505,-0.19749820438508747,-0.19514092345666406,0.1879583447929813,-0.19034668861367815
2025-04-17 00:00:00+00:00,-0.0038921124594119005,10.493169708133431,9.493169708133431,1.1442614406896194,0.0,6.194042474289241e-05,0.03958479716784453,-0.1990571474993286,-0.20106582170390588,0.19166279150527218,-0.19251150235536688
2025-04-18 00:00:00+00:00,-0.0016116786196197497,10.47625809086279,9.47625809086279,1.6062289628541937,0.0,1.6218924112273733e-05,0.03941803856293928,-0.20001711140393783,-0.2002097926733399,0.1921839563764821,-0.19497587890752996
2025-04-19 00:00:00+00:00,-0.0027995480930340655,10.446929302502383,9.446929302502383,1.5620002737867744,0.0,-1.806378050319979e-05,0.039821768119336104,-0.20367717554688577,-0.2094639345664777,0.20109662204605983,-0.19518813677324356
2025-04-20 00:00:00+00:00,0.0048346391170237535,10.497436435561042,9.497436435561042,1.594501384045441,0.0,-6.452351432696866e-05,0.039672994125977905,-0.19944387502466238,-0.20545836518498434,0.19615386239342325,-0.19169212966738464
2025-04-21 00:00:00+00:00,-0.00878386394037245,10.405228382188366,9.405228382188366,1.455180167205451,0.0002430565326884051,0.00016023592900583583,-0.20723724135582536,-0.2007163096663858,0.17104832828481745,0.13076243267030885,-0.20707866947840958
2025-04-22 00:00:00+00:00,-0.03171819637201989,10.0751933050664,9.0751933050664,1.1634797675975046,0.0,8.413986543342286e-05,-0.22855799946229108,-0.23052389077117325,0.1925375877861717,0.1499356175033879,-0.23971712278087615
2025-04-23 00:00:00+00:00,-0.0010598752642678733,10.064514856899642,9.064514856899642,1.1606692634846725,0.0,7.378300260519775e-05,-0.2293570384931641,-0.23588054049002333,0.19577472585999062,0.15160902382021132,-0.23998490110762774
2025-04-24 00:00:00+00:00,-0.0004174254446434045,10.06031367231038,9.06031367231038,1.1487136567290548,0.0,1.1957001165012855e-05,-0.23018676622011477,-0.23260464612641965,0.19771066716014685,0.15196445747336584,-0.24530143782184943
2025-04-25 00:00:00+00:00,-0.006032152280893155,9.999628328245453,8.999628328245453,1.0460902238385283,0.0,2.1883932209171317e-05,-0.23321140490154213,-0.2359968329800495,0.19666678161606557,0.15140355088462118,-0.24554574800319573
2025-04-26 00:00:00+00:00,-0.005528737455367638,9.944343008567328,8.944343008567328,1.0718666766683258,0.0,3.554369702887164e-05,-0.23446802329021157,-0.24212881110958429,0.19563510285101704,0.15393597283886315,-0.2472916786627811
2025-04-27 00:00:00+00:00,0.0032467392693822372,9.976629697521451,8.976629697521451,1.0773796166774328,0.0,1.3835935282768773e-05,-0.2315380919986796,-0.237394855600242,0.19339374544537796,0.14864929140395985,-0.24299370762015143
2025-04-28 00:00:00+00:00,0.0026312496801452756,10.002880701221983,9.002880701221983,0.9899315842286991,0.00018702479968526084,3.0228465046148982e-05,0.2021451116273802,-0.20044158075783547,0.19923556840505968,0.165000794634689,-0.1991485259893491
2025-04-29 00:00:00+00:00,-0.0006188708426523304,9.996690210013467,8.996690210013467,0.9993777570371292,0.0,4.055531283383997e-05,0.20063264456386112,-0.2002702997277962,0.19722719750579382,0.1629626082805344,-0.19431733097502163
2025-04-30 00:00:00+00:00,-0.0002189275386850209,9.994501659230792,8.994501659230792,1.0510362882765822,0.0,4.338383361821142e-05,0.20051680401711308,-0.19988377131965088,0.19901124462123737,0.15809631630417345,-0.19173174143839603
2025-05-01 00:00:00+00:00,0.0004932197125957494,9.999431144466696,8.999431144466696,1.1560043435849026,0.0,1.2171316309425593e-05,0.20531144718381056,-0.204742224216034,0.20331034855215546,0.16351526168621422,-0.20098700824498394
2025-05-02 00:00:00+00:00,-0.007118907528806062,9.928246118808573,8.928246118808573,1.0026916876806413,0.0,9.553801469824327e-05,0.2076582773674696,-0.20666255166926953,0.20096424811026672,0.16175578199039375,-0.2033809678521592
2025-05-03 00:00:00+00:00,-0.00184277817118228,9.909950563582708,8.909950563582708,0.6835036999698479,0.0,0.00016190641869790883,0.20583321075613287,-0.20606915167954892,0.1995523318975296,0.15646974918093604,-0.19716373088496522
2025-05-04 00:00:00+00:00,-0.003219308693146683,9.878047373584712,8.878047373584712,0.6721846279648339,0.0,9.70382758335159e-05,0.20310727336092868,-0.20395047999079607,0.19644194203615603,0.1522066823480098,-0.19199776251422107
2025-05-05 00:00:00+00:00,0.002888217324191089,9.906577321138279,8.906577321138279,0.4842338040169574,4.170869309113358e-05,1.3540628283594832e-05,0.2004029381567792,-0.20069081923604382,0.20328287280410953,0.05095184632087684,-0.19953273036941788
2025-05-06 00:00:00+00:00,0.004015140120863903,9.946353617200822,8.946353617200822,0.5555458767541464,0.0,-1.7168947212536443e-06,0.20403252297563637,-0.19953557935802613,0.20270461939457327,0.05160712959287668,-0.2006113982048432
2025-05-07 00:00:00+00:00,0.0006978952272687078,9.953295129918994,8.953295129918994,0.41353356374843936,0.0,2.055943223872312e-05,0.20428937810518713,-0.19872891967892473,0.20317026522995968,0.050364675320126076,-0.20026182844917534
2025-05-08 00:00:00+00:00,-0.03040767110007836,9.650638605246405,8.650638605246405,0.0930206103427396,0.0,2.0545551743717914e-05,0.2242511890379932,-0.24984550483659976,0.233943688921755,0.05889151432121564,-0.23794470488526867
2025-05-09 00:00:00+00:00,-0.009988596111233483,9.554242274003121,8.554242274003121,0.01457712362739562,0.0,3.818547079987356e-06,0.22588573377688353,-0.2681221700603057,0.24826151877119412,0.062482804992693736,-0.24900935663025867
2025-05-10 00:00:00+00:00,-0.06396945895733552,8.943062564987839,7.943062564987839,-0.5232625488056948,0.0,4.7152363439831905e-06,0.24565265998553965,-0.3154791183937318,0.2730893485130773,0.07405199775620774,-0.32483005044748675
2025-05-11 00:00:00+00:00,0.020855275709982912,9.129572600472287,8.129572600472287,-0.25327825959306677,0.0,-3.9071196383724714e-06,0.23898973538020363,-0.30084359882039324,0.2603661086218701,0.06963310955499223,-0.29425677365277114
2025-05-12 00:00:00+00:00,-0.0026399648581417745,9.105470849637186,8.105470849637186,-0.30578591765502344,0.00036402523151299505,-0.00018298829895423203,0.19788810586622282,0.08321175617459162,0.20164910311245066,0.20084474872964533,0.1314171467375197
2025-05-13 00:00:00+00:00,0.03234532265706602,9.39999024221321,8.39999024221321,0.15882373944263511,0.0,-0.0001988608955007354,0.19419306824181756,0.08656485912634088,0.2060544112759319,0.2014957084801449,0.1326915017394599
2025-05-14 00:00:00+00:00,-0.022080459794267315,9.192434135603516,8.192434135603516,-0.11101008028036108,0.0,-0.0001982026608951292,0.19738741934491846,0.08621107424980795,0.202459868802044,0.19993044250159173,0.13117176800746855
