date,close,regime,regime_raw,cluster,confidence,active_regimes,refit_date,price_return,signal_regime,signal,position,turnover,fee_return,funding,funding_return,strategy_return_gross,strategy_return,strategy_equity,buy_hold_equity,short_hold_equity,drawdown
2023-11-21 00:00:00+00:00,35737.0,bull,bull,1,0.999933467757146,7.0,2023-11-16T00:00:00+00:00,-0.04605939272605941,bull,1.0,1.0,0.0,-0.0,0.00030000000000000003,-0.00030000000000000003,-0.04605939272605941,-0.04635939272605941,0.2938960050787604,3.4906538541557857,0.11672003090566033,-0.7092086496153078
2023-11-22 00:00:00+00:00,37413.4,bull,bull,6,0.8619225398014142,7.0,2023-11-16T00:00:00+00:00,0.04690936564345072,bull,1.0,1.0,0.0,-0.0,0.00030000000000000003,-0.00030000000000000003,0.04690936564345072,0.046609365643450716,0.3075943114406258,3.6543982121350997,0.11127978430726353,-0.6956550492392749
2023-11-23 00:00:00+00:00,37294.3,bull,bull,6,0.9250468286966792,7.0,2023-11-16T00:00:00+00:00,-0.0031833514195448442,bull,1.0,1.0,0.0,-0.0,0.00030000000000000003,-0.00030000000000000003,-0.0031833514195448442,-0.003483351419544844,0.3065228523592252,3.6427649783989176,0.11166741090189689,-0.6967151896555386
2023-11-24 00:00:00+00:00,37706.3,bull,bull,6,0.6415732136869339,7.0,2023-11-16T00:00:00+00:00,0.011047264595393846,bull,1.0,1.0,0.0,-0.0,0.00030000000000000003,-0.00030000000000000003,0.011047264595393846,0.010747264595393847,0.30981713455806464,3.6830075669741245,0.11046729169025163,-0.6934557075510028
2023-11-25 00:00:00+00:00,37766.6,bull,bull,6,0.999567090690716,7.0,2023-11-16T00:00:00+00:00,0.0015992022553259488,bull,1.0,1.0,0.0,-0.0,0.00030000000000000003,-0.00030000000000000003,0.0015992022553259488,0.001299202255325949,0.3102196496780211,3.688897440981612,0.1103237723357479,-0.6930574445148958
2023-11-26 00:00:00+00:00,37437.9,bull,bull,6,0.9828814430022104,7.0,2023-11-16T00:00:00+00:00,-0.008703457552440397,bull,1.0,1.0,0.0,-0.0,0.00030000000000000003,-0.00030000000000000003,-0.008703457552440397,-0.009003457552440397,0.3074266002302121,3.6567912786887224,0.11131706773699791,-0.6958209887842435
2023-11-27 00:00:00+00:00,37234.3,bull,bull,6,0.8305230425936811,7.0,2023-11-16T00:00:00+00:00,-0.0054383392230866745,bull,1.0,1.0,0.0,-0.0,0.00030000000000000003,-0.00030000000000000003,-0.0054383392230866745,-0.005738339223086674,0.3056624821118909,3.6369044072471883,0.11195584283299213,-0.6975664711351426
2023-11-28 00:00:00+00:00,37812.1,bull,bull,6,0.9997281322891152,7.0,2023-11-16T00:00:00+00:00,0.015517949847318135,bull,1.0,1.0,0.0,-0.0,0.00030000000000000003,-0.00030000000000000003,0.015517949847318135,0.015217949847318136,0.3103140384348764,3.6933417074383406,0.11025210443164542,-0.6929640528607297
2023-11-29 00:00:00+00:00,37837.1,bull,bull,6,0.9999999999999948,7.0,2023-11-16T00:00:00+00:00,0.0006611640189251311,bull,1.0,1.0,0.0,-0.0,0.00030000000000000003,-0.00030000000000000003,0.0006611640189251311,0.0003611640189251311,0.3104261127001265,3.6957836120848944,0.11021228533851393,-0.6928531625241063
2023-11-30 00:00:00+00:00,37716.8,bull,bull,6,0.9999999999999964,7.0,2023-11-16T00:00:00+00:00,-0.003179419141530304,bull,1.0,1.0,0.0,-0.0,0.00030000000000000003,-0.00030000000000000003,-0.003179419141530304,-0.003479419141530304,0.3093460101415668,3.6840331669256776,0.11059576007375255,-0.6939218551096806
2023-12-01 00:00:00+00:00,38660.0,bull,bull,6,0.9999999996695904,7.0,2023-11-16T00:00:00+00:00,0.02500742374750775,bull,1.0,1.0,0.0,-0.0,0.00030000000000000003,-0.00030000000000000003,0.02500742374750775,0.02470742374750775,0.3169891530987354,3.776161345430861,0.10786322376493264,-0.6863594526840243
2023-12-02 00:00:00+00:00,39435.0,bull,bull,6,0.9999999999794652,7.0,2023-11-16T00:00:00+00:00,0.020046559751681237,bull,1.0,1.0,0.0,-0.0,0.00025464,-0.00025464,0.020046559751681237,0.019791919751681236,0.3232629769790189,3.8518603894740298,0.10572840349601945,-0.6801519041406732
2023-12-03 00:00:00+00:00,39979.7,bull,bull,6,0.999999999999666,7.0,2023-11-16T00:00:00+00:00,0.01381260301762377,bull,1.0,1.0,0.0,-0.0,0.00030000000000000003,-0.00030000000000000003,0.01381260301762377,0.01351260301762377,0.32763110125723166,3.905064607913144,0.10429973755189059,-0.6758299237953832
2023-12-04 00:00:00+00:00,41993.1,bull,bull,6,0.9999638498835088,7.0,2023-11-16T00:00:00+00:00,0.05036055798317651,bull,1.0,1.0,0.0,-0.0,0.00030000000000000003,-0.00030000000000000003,0.05036055798317651,0.05006055798317651,0.3440324969988113,4.101725840528005,0.09907843449254408,-0.6596017888991312
2023-12-05 00:00:00+00:00,44081.7,bull,bull,6,0.9942193440844508,7.0,2023-11-16T00:00:00+00:00,0.049736742464833394,bull,1.0,1.0,0.0,-0.0,0.00030000000000000003,-0.00030000000000000003,0.049736742464833394,0.04943674246483339,0.3610403429524751,4.305732322319698,0.0941803194427173,-0.6427736102014476
2023-12-06 00:00:00+00:00,43774.8,bull,bull,6,0.9773235362349376,7.0,2023-11-16T00:00:00+00:00,-0.006962072696833244,bull,1.0,1.0,0.0,-0.0,0.00030000000000000003,-0.00030000000000000003,-0.006962072696833244,-0.0072620726968332435,0.35841844173546467,4.275755500878604,0.09486426376912128,-0.6453678142133918
2023-12-07 00:00:00+00:00,43296.0,bull,bull,6,0.8117103613335542,7.0,2023-11-16T00:00:00+00:00,-0.010937799830039285,bull,1.0,1.0,0.0,-0.0,0.00030000000000000003,-0.00030000000000000003,-0.010937799830039285,-0.011237799830039285,0.35439060703184694,4.228988143087804,0.09593032937638271,-0.6493530997305511
2023-12-08 00:00:00+00:00,44209.5,bull,bull,6,0.8572552694198096,7.0,2023-11-16T00:00:00+00:00,0.0210989467849223,bull,1.0,1.0,0.0,-0.0,0.0005353000000000001,-0.0005353000000000001,0.0210989467849223,0.020563646784922302,0.36167817029874405,4.318215338872881,0.09395765196712552,-0.6421425207271823
2023-12-09 00:00:00+00:00,43734.3,bull,bull,1,0.9999182827546744,7.0,2023-11-16T00:00:00+00:00,-0.010748820954772142,bull,1.0,1.0,0.0,-0.0,0.00058855,-0.00058855,-0.010748820954772142,-0.011337370954772143,0.3575776907158239,4.271799615351186,0.0950228847215162,-0.6461996837186379
2023-12-10 00:00:00+00:00,43810.0,bull,bull,1,0.9999999412851236,7.0,2023-11-16T00:00:00+00:00,0.0017309068625768198,bull,1.0,1.0,0.0,-0.0,0.0006503,-0.0006503,0.0017309068625768198,0.0010806068625768199,0.3579640916223158,4.27919370262095,0.09492020234018428,-0.6458173646688824
2023-12-11 00:00:00+00:00,41271.0,bull,bull,1,0.9999997265283884,7.0,2023-11-16T00:00:00+00:00,-0.05795480483907789,bull,1.0,1.0,0.0,-0.0,0.00034730000000000004,-0.00034730000000000004,-0.05795480483907789,-0.05830210483907789,0.33709403162392626,4.031193866716942,0.1004542499283682,-0.6664669578061382
2023-12-12 00:00:00+00:00,41515.0,bull,bull,1,0.5576514504430754,7.0,2023-11-16T00:00:00+00:00,0.005912141697560047,bull,1.0,1.0,0.0,-0.0,0.00030000000000000003,-0.00030000000000000003,0.005912141697560047,0.005612141697560047,0.33898585109480156,4.0550268560673075,0.09989048644364808,-0.6645951231125279
2023-12-13 00:00:00+00:00,42875.0,bull,bull,1,0.9999822780766844,7.0,2023-11-16T00:00:00+00:00,0.03275924364687466,bull,1.0,1.0,0.0,-0.0,0.00034672,-0.00034672,0.03275924364687466,0.03241252364687466,0.34997323800936775,4.187866468839837,0.09665278368969553,-0.6537238046091356
2023-12-14 00:00:00+00:00,43032.4,bull,bull,1,0.9994650955132056,7.0,2023-11-16T00:00:00+00:00,0.003671137026239002,bull,1.0,1.0,0.0,-0.0,0.00030000000000000003,-0.00030000000000000003,0.003671137026239002,0.003371137026239002,0.3511530457502139,4.20324070049454,0.09632695391191012,-0.6525564601055482
2023-12-15 00:00:00+00:00,41968.0,bull,bull,6,0.9971580791342072,7.0,2023-11-16T00:00:00+00:00,-0.024734850949517106,bull,1.0,1.0,0.0,-0.0,0.00030000000000000003,-0.00030000000000000003,-0.024734850949517106,-0.025034850949517108,0.34236198158938835,4.0992741682628635,0.0987384848455158,-0.6612546573401784
2023-12-16 00:00:00+00:00,42287.4,bull,bull,3,1.0,8.0,2023-12-16T00:00:00+00:00,0.007610560426992041,bull,1.0,1.0,0.0,-0.0,0.00030000000000000003,-0.00030000000000000003,0.007610560426992041,0.007310560426992041,0.34486483954370234,4.130471942027236,0.09801665118558302,-0.6587782390433017
2023-12-17 00:00:00+00:00,41396.5,bull,bull,3,1.0,8.0,2023-12-16T00:00:00+00:00,-0.021067741218424474,bull,1.0,1.0,0.0,-0.0,0.00030000000000000003,-0.00030000000000000003,-0.021067741218424474,-0.021367741218424476,0.337495856896999,4.043452228042643,0.10011104562321312,-0.6660693773295194
2023-12-18 00:00:00+00:00,42671.7,bull,bull,3,1.0,8.0,2023-12-16T00:00:00+00:00,0.03080453661541438,bull,1.0,1.0,0.0,-0.0,0.00038966,-0.00038966,0.03080453661541438,0.03041487661541438,0.3477607517427348,4.168008900254061,0.09706618052274296,-0.6559129186428883
2023-12-19 00:00:00+00:00,42298.3,bull,bull,3,1.0,8.0,2023-12-16T00:00:00+00:00,-0.008750530210889007,bull,1.0,1.0,0.0,-0.0,0.00030000000000000003,-0.00030000000000000003,-0.008750530210889007,-0.009050530210889007,0.3446133325529257,4.131536612453133,0.09794468092201965,-0.6590270891678875
2023-12-20 00:00:00+00:00,43708.9,bull,bull,3,1.0,8.0,2023-12-16T00:00:00+00:00,0.03334885799192877,bull,1.0,1.0,0.0,-0.0,0.00044143,-0.00044143,0.03334885799192877,0.03290742799192877,0.35595367097896974,4.269318640230288,0.09472157338738585,-0.6478065476574814
2023-12-21 00:00:00+00:00,43896.3,bull,bull,3,1.0,8.0,2023-12-16T00:00:00+00:00,0.00428745633040406,bull,1.0,1.0,0.0,-0.0,0.00085307,-0.00085307,0.00428745633040406,0.0034343863304040602,0.357176153400837,4.287623157460855,0.09439626291054985,-0.6465969792790984
2023-12-22 00:00:00+00:00,43999.2,bull,bull,3,1.0,8.0,2023-12-16T00:00:00+00:00,0.0023441611251973082,bull,1.0,1.0,0.0,-0.0,0.00078427,-0.00078427,0.0023441611251973082,0.0015598911251973081,0.3577333093126591,4.297674036986071,0.09424901501778389,-0.6460457090434579
2023-12-23 00:00:00+00:00,43725.2,bull,bull,3,1.0,8.0,2023-12-16T00:00:00+00:00,-0.006227385952471853,bull,1.0,1.0,0.0,-0.0,0.00041351,-0.00041351,-0.006227385952471853,-0.006640895952471853,0.3553576396267803,4.270910762059841,0.09487491292013994,-0.6483962826616314
2023-12-24 00:00:00+00:00,43008.4,bull,bull,3,1.0,8.0,2023-12-16T00:00:00+00:00,-0.016393292655036307,bull,1.0,1.0,0.0,-0.0,0.00050519,-0.00050519,-0.016393292655036307,-0.016898482655036306,0.3493526347172125,4.2008964720338495,0.096478154990519,-0.6543378519805201
2023-12-25 00:00:00+00:00,43611.9,bull,bull,3,1.0,8.0,2023-12-16T00:00:00+00:00,0.014032142558197958,bull,1.0,1.0,0.0,-0.0,0.00057908,-0.00057908,0.014032142558197958,0.013453062558197958,0.3540524975669344,4.259844050201659,0.09518022833593202,-0.6496876374792129
2023-12-26 00:00:00+00:00,42538.5,bull,bull,3,1.0,8.0,2023-12-16T00:00:00+00:00,-0.024612548409952417,bull,1.0,1.0,0.0,-0.0,0.00096707,-0.00096707,-0.024612548409952417,-0.025579618409952418,0.34499596978208164,4.154998432297223,0.09761490225693731,-0.6586484940367836
2023-12-27 00:00:00+00:00,43453.8,bull,bull,3,1.0,8.0,2023-12-16T00:00:00+00:00,0.021516978736908943,bull,1.0,1.0,0.0,-0.0,0.00097867,-0.00097867,0.021516978736908943,0.020538308736908942,0.3520816035224553,4.244401445216853,0.09561005725706113,-0.6516377114195022
2023-12-28 00:00:00+00:00,42600.1,bull,bull,3,1.0,8.0,2023-12-16T00:00:00+00:00,-0.019646152925636096,bull,1.0,1.0,0.0,-0.0,0.00101052,-0.00101052,-0.019646152925636096,-0.020656672925636096,0.34480876899535845,4.161015285346331,0.09758504293822157,-0.6588337172743357
2023-12-29 00:00:00+00:00,42095.1,bull,bull,3,1.0,8.0,2023-12-16T00:00:00+00:00,-0.011854432266590886,bull,1.0,1.0,0.0,-0.0,0.00152164,-0.00152164,-0.011854432266590886,-0.013376072266590886,0.3401965819831223,4.111688811485944,0.0988903475247016,-0.6633971821269984
2023-12-30 00:00:00+00:00,42174.2,bull,bull,3,1.0,8.0,2023-12-16T00:00:00+00:00,0.0018790785625879547,bull,1.0,1.0,0.0,-0.0,0.00114455,-0.00114455,0.0018790785625879547,0.0007345285625879547,0.3404464660894837,4.11941499778764,0.09881770973988047,-0.663149937743023
2023-12-31 00:00:00+00:00,42314.0,bull,bull,3,1.0,8.0,2023-12-16T00:00:00+00:00,0.003314822806360418,bull,1.0,1.0,0.0,-0.0,0.00096025,-0.00096025,0.003314822806360418,0.0023545728063604178,0.34124807208055946,4.13307012857117,0.09858503624774012,-0.662356799746612
2024-01-01 00:00:00+00:00,44230.2,bull,bull,3,1.0,8.0,2023-12-16T00:00:00+00:00,0.045285248381150334,bull,1.0,1.0,0.0,-0.0,0.00098223,-0.00098223,0.045285248381150334,0.04430301838115033,0.3563663916904766,4.320237235920228,0.09421742157475012,-0.6473981868395157
2024-01-02 00:00:00+00:00,44979.8,bull,bull,3,1.0,8.0,2023-12-16T00:00:00+00:00,0.016947696370353427,bull,1.0,1.0,0.0,-0.0,0.00154755,-0.00154755,0.016947696370353427,0.015400146370353427,0.3618544862839847,4.393455304842499,0.09276645949186167,-0.6419680673063921
2024-01-03 00:00:00+00:00,42849.5,bull,bull,3,1.0,8.0,2023-12-16T00:00:00+00:00,-0.047361259943352385,bull,1.0,1.0,0.0,-0.0,0.00048282,-0.00048282,-0.047361259943352385,-0.04784407994335239,0.34454189131435303,4.185375726100353,0.09720478539585206,-0.659097775716458
2024-01-04 00:00:00+00:00,44143.8,bull,bull,3,1.0,8.0,2023-12-16T00:00:00+00:00,0.03020572002007027,bull,1.0,1.0,0.0,-0.0,0.00030000000000000003,-0.00030000000000000003,0.03020572002007027,0.02990572002007027,0.35484566465118556,4.311798013461738,0.0942978062991927,-0.6489028492428153
2024-01-05 00:00:00+00:00,44145.4,bull,bull,3,1.0,8.0,2023-12-16T00:00:00+00:00,3.6245180523586384e-05,bull,1.0,1.0,0.0,-0.0,0.00030000000000000003,-0.00030000000000000003,3.6245180523586384e-05,-0.00026375481947641364,0.3547520723969635,4.311954295359117,0.09432267780007016,-0.6489954528084318
2024-01-06 00:00:00+00:00,43956.7,bull,bull,3,1.0,8.0,2023-12-16T00:00:00+00:00,-0.004274511047583807,bull,1.0,1.0,0.0,-0.0,0.00030000000000000003,-0.00030000000000000003,-0.004274511047583807,-0.0045745110475838065,0.3531292551226303,4.293522799086928,0.09475415793170427,-0.650601126987312
2024-01-07 00:00:00+00:00,43916.9,bull,bull,3,1.0,8.0,2023-12-16T00:00:00+00:00,-0.0009054364863603226,bull,1.0,1.0,0.0,-0.0,0.00030000000000000003,-0.00030000000000000003,-0.0009054364863603226,-0.0012054364863603225,0.35270358023410425,4.289635286889614,0.0948683780509095,-0.6510223051371347
2024-01-08 00:00:00+00:00,46972.7,bull,bull,3,1.0,8.0,2023-12-16T00:00:00+00:00,0.06958141398869211,bull,1.0,1.0,0.0,-0.0,0.00030000000000000003,-0.00030000000000000003,0.06958141398869211,0.06928141398869211,0.3771393829915971,4.588114175647182,0.08829576267672869,-0.6268446369865209
2024-01-09 00:00:00+00:00,46114.0,bull,bull,3,1.0,8.0,2023-12-16T00:00:00+00:00,-0.018280831206211157,bull,1.0,1.0,0.0,-0.0,0.00030000000000000003,-0.00030000000000000003,-0.018280831206211157,-0.01858083120621116,0.37013181977501564,4.504239634847352,0.08993637133924867,-0.6337781738003668
2024-01-10 00:00:00+00:00,46662.9,bull,bull,3,1.0,8.0,2023-12-16T00:00:00+00:00,0.011903109684694435,bull,1.0,1.0,0.0,-0.0,0.00030000000000000003,-0.00030000000000000003,0.011903109684694435,0.011603109684694435,0.3744264998776607,4.557854093267088,0.08889282975795595,-0.6295288617820434
2024-01-11 00:00:00+00:00,46337.8,bull,bull,3,1.0,8.0,2023-12-16T00:00:00+00:00,-0.006966990907123161,bull,1.0,1.0,0.0,-0.0,0.00030000000000000003,-0.00030000000000000003,-0.006966990907123161,-0.0072669909071231605,0.3717055459076638,4.526099565243302,0.08953881314351547,-0.6322210721748248
2024-01-12 00:00:00+00:00,42788.9,bull,bull,3,1.0,8.0,2023-12-16T00:00:00+00:00,-0.07658758076559524,bull,1.0,1.0,0.0,-0.0,0.00030000000000000003,-0.00030000000000000003,-0.07658758076559524,-0.07688758076559524,0.34312600572566865,4.179456549237106,0.09642323587074304,-0.6604987041918671
2024-01-13 00:00:00+00:00,42846.4,bull,bull,3,1.0,8.0,2023-12-16T00:00:00+00:00,0.0013438064544777362,bull,1.0,1.0,0.0,-0.0,0.00030000000000000003,-0.00030000000000000003,0.0013438064544777362,0.0010438064544777362,0.34348416286514427,4.185072929924179,0.09632258867477952,-0.6601443305479989
2024-01-14 00:00:00+00:00,41734.9,bull,bull,3,1.0,8.0,2023-12-16T00:00:00+00:00,-0.025941502670002614,bull,1.0,1.0,0.0,-0.0,0.00030000000000000003,-0.00030000000000000003,-0.025941502670002614,-0.026241502670002616,0.334470622288215,4.076505849338395,0.0988502381426703,-0.669062654005339
2024-01-15 00:00:00+00:00,42515.0,bull,bull,3,1.0,8.0,2024-01-15T00:00:00+00:00,0.018691790324165014,bull,1.0,1.0,0.0,-0.0,0.00030000000000000003,-0.00030000000000000003,0.018691790324165014,0.018391790324165012,0.3406221358429329,4.152703041929461,0.09703220528925653,-0.6629761237273696
2024-01-16 00:00:00+00:00,43133.0,bull,bull,3,1.0,8.0,2024-01-15T00:00:00+00:00,0.014536046101375932,bull,1.0,1.0,0.0,-0.0,0.00030000000000000003,-0.00030000000000000003,0.014536046101375932,0.014236046101375932,0.34547124827194203,4.213066924792272,0.0956508503414405,-0.658178236287488
2024-01-17 00:00:00+00:00,42783.4,bull,bull,3,1.0,8.0,2024-01-15T00:00:00+00:00,-0.008105163100178503,bull,1.0,1.0,0.0,-0.0,0.00030000000000000003,-0.00030000000000000003,-0.008105163100178503,-0.008405163100178503,0.3425675060837941,4.178919330214863,0.09645481133923106,-0.6610513039626823
2024-01-18 00:00:00+00:00,41323.1,bull,bull,3,1.0,8.0,2024-01-15T00:00:00+00:00,-0.03413239714468708,bull,1.0,1.0,0.0,-0.0,0.00030000000000000003,-0.00030000000000000003,-0.03413239714468708,-0.03443239714468708,0.3307720856654519,4.03628279600036,0.09977598170977932,-0.672722120076313
2024-01-19 00:00:00+00:00,41662.2,bull,bull,3,0.9999999999999004,8.0,2024-01-15T00:00:00+00:00,0.008206063920664253,bull,1.0,1.0,0.0,-0.0,0.00030000000000000003,-0.00030000000000000003,0.008206063920664253,0.007906063920664253,0.3333871909178944,4.0694047906262165,0.09898714642063478,-0.6701346402378169
2024-01-20 00:00:00+00:00,41691.8,bull,bull,3,1.0,8.0,2024-01-15T00:00:00+00:00,0.0007104761630447598,bull,1.0,1.0,0.0,-0.0,0.00030000000000000003,-0.00030000000000000003,0.0007104761630447598,0.0004104761630447598,0.3335240384128307,4.072296005727736,0.09894651455658128,-0.6699992383706204
2024-01-21 00:00:00+00:00,41580.0,bull,bull,3,0.99999999999892,8.0,2024-01-15T00:00:00+00:00,-0.002681582469454491,bull,1.0,1.0,0.0,-0.0,0.00030000000000000003,-0.00030000000000000003,-0.002681582469454491,-0.002981582469454491,0.3325296089867573,4.061375808148347,0.09924153174979679,-0.6709831628564011
2024-01-22 00:00:00+00:00,39567.0,bull,bull,3,0.9991827181287216,8.0,2024-01-15T00:00:00+00:00,-0.04841269841269846,bull,1.0,1.0,0.0,-0.0,0.00030000000000000003,-0.00030000000000000003,-0.04841269841269846,-0.048712698412698464,0.31633119443089286,3.864753646007832,0.10407585455593887,-0.6870104608168772
2024-01-23 00:00:00+00:00,39890.0,bull,bull,3,0.9833979512852108,8.0,2024-01-15T00:00:00+00:00,0.008163368463618648,bull,1.0,1.0,0.0,-0.0,0.00030000000000000003,-0.00030000000000000003,0.008163368463618648,0.007863368463618648,0.3188186231692396,3.8963030540413075,0.10325746776339954,-0.6845493087450221
2024-01-24 00:00:00+00:00,40078.7,bull,bull,3,0.9999019189852414,8.0,2024-01-15T00:00:00+00:00,0.004730508899473573,bull,1.0,1.0,0.0,-0.0,0.00030000000000000003,-0.00030000000000000003,0.004730508899473573,0.004430508899473573,0.3202311519165088,3.914734550313496,0.10279998463353669,-0.6831517016500718
2024-01-25 00:00:00+00:00,39953.3,bull,bull,3,0.7035067921765229,8.0,2024-01-15T00:00:00+00:00,-0.003128843999430919,bull,1.0,1.0,0.0,-0.0,0.00030000000000000003,-0.00030000000000000003,-0.003128843999430919,-0.003428843999430919,0.31913312925282905,3.9024859566063825,0.10315246974398899,-0.6842381250365988
2024-01-26 00:00:00+00:00,41806.4,bull,bull,7,0.9999999940037938,8.0,2024-01-15T00:00:00+00:00,0.04638165057704868,bull,1.0,1.0,0.0,-0.0,0.00030000000000000003,-0.00030000000000000003,0.04638165057704868,0.04608165057704868,0.33383931060261807,4.083489696627539,0.0983990336770869,-0.6696872966489815
2024-01-27 00:00:00+00:00,42102.2,bull,bull,7,0.992100782973636,8.0,2024-01-15T00:00:00+00:00,0.007075471698113178,bull,1.0,1.0,0.0,-0.0,0.00027266,-0.00027266,0.007075471698113178,0.006802811698113178,0.3361103565700756,4.112382312405564,0.09772964357970539,-0.6674402415265899
2024-01-28 00:00:00+00:00,42021.2,bull,bull,7,0.996173228040406,8.0,2024-01-15T00:00:00+00:00,-0.0019238899629948625,bull,1.0,1.0,0.0,-0.0,0.00024725,-0.00024725,-0.0019238899629948625,-0.0021711399629948626,0.3353806139429498,4.104470541350729,0.09794182831445053,-0.6681622753082954
2024-01-29 00:00:00+00:00,43287.7,bull,bull,7,0.9999845673303064,8.0,2024-01-15T00:00:00+00:00,0.030139548608797417,bull,1.0,1.0,0.0,-0.0,0.00029142,-0.00029142,0.030139548608797417,0.029848128608797417,0.34539109764081644,4.228177430745146,0.09501844802674006,-0.6582575402244468
2024-01-30 00:00:00+00:00,42918.3,bull,bull,7,0.9999999974101854,8.0,2024-01-15T00:00:00+00:00,-0.00853360192387198,bull,1.0,1.0,0.0,-0.0,0.00024641,-0.00024641,-0.00853360192387198,-0.008780011923871981,0.34235855968513085,4.192095847687667,0.09585271113340264,-0.6612580430961694
2024-01-31 00:00:00+00:00,42560.5,bull,bull,7,0.9999999365906904,8.0,2024-01-15T00:00:00+00:00,-0.008336770095740076,bull,1.0,1.0,0.0,-0.0,0.00022154,-0.00022154,-0.008336770095740076,-0.008558310095740075,0.3394285489674146,4.157147308386188,0.0966730483587997,-0.6641571018057901
2024-02-01 00:00:00+00:00,43072.6,bull,bull,7,0.9999990437770012,8.0,2024-01-15T00:00:00+00:00,0.012032283455316595,bull,1.0,1.0,0.0,-0.0,0.00030000000000000003,-0.00030000000000000003,0.012032283455316595,0.011732283455316595,0.34341082091672714,4.207167283166197,0.09553885275296473,-0.6602168977277207
2024-02-02 00:00:00+00:00,43182.0,bull,bull,7,0.9998474947446055,8.0,2024-01-15T00:00:00+00:00,0.0025398977540247447,bull,1.0,1.0,0.0,-0.0,0.00030000000000000003,-0.00030000000000000003,0.0025398977540247447,0.002239897754024745,0.3441800260432063,4.217853057899517,0.09532485549126125,-0.6594558183200854
