date,close,regime,regime_raw,cluster,confidence,active_regimes,refit_date
2024-04-23 00:00:00+00:00,66386.3,bull,bull,3,1.0,8.0,2024-04-14T00:00:00+00:00
2024-04-24 00:00:00+00:00,64250.0,bull,bull,3,0.999999999924178,8.0,2024-04-14T00:00:00+00:00
2024-04-25 00:00:00+00:00,64478.8,bull,bull,3,0.9999999976251921,8.0,2024-04-14T00:00:00+00:00
2024-04-26 00:00:00+00:00,63748.8,bull,bull,2,0.6956111133183894,8.0,2024-04-14T00:00:00+00:00
2024-04-27 00:00:00+00:00,63421.0,bull,bull,2,0.9997221247428089,8.0,2024-04-14T00:00:00+00:00
2024-04-28 00:00:00+00:00,63088.3,bull,bull,2,0.999972327836881,8.0,2024-04-14T00:00:00+00:00
2024-04-29 00:00:00+00:00,63842.4,bull,bull,2,0.9999999939222217,8.0,2024-04-14T00:00:00+00:00
2024-04-30 00:00:00+00:00,60651.2,bull,bull,5,0.6606952278168704,8.0,2024-04-14T00:00:00+00:00
2024-05-01 00:00:00+00:00,58307.6,bull,bull,5,0.9966318094209414,8.0,2024-04-14T00:00:00+00:00
2024-05-02 00:00:00+00:00,59036.7,bull,bull,2,0.9888809097613144,8.0,2024-04-14T00:00:00+00:00
2024-05-03 00:00:00+00:00,62853.7,bull,bull,2,0.6256343696691851,8.0,2024-04-14T00:00:00+00:00
2024-05-04 00:00:00+00:00,63864.2,bull,bull,2,0.5963257993763278,8.0,2024-04-14T00:00:00+00:00
2024-05-05 00:00:00+00:00,63988.0,bull,bull,2,0.6474410313820568,8.0,2024-04-14T00:00:00+00:00
2024-05-06 00:00:00+00:00,63142.8,bull,stress,7,0.8646415476443333,8.0,2024-04-14T00:00:00+00:00
2024-05-07 00:00:00+00:00,62296.0,stress,bull,2,0.9862488865861574,8.0,2024-04-14T00:00:00+00:00
2024-05-08 00:00:00+00:00,61157.9,stress,bull,2,0.9732346736927799,8.0,2024-04-14T00:00:00+00:00
2024-05-09 00:00:00+00:00,63050.1,stress,bull,2,0.881075196796093,8.0,2024-04-14T00:00:00+00:00
2024-05-10 00:00:00+00:00,60778.1,stress,bull,5,0.7181856628333042,8.0,2024-04-14T00:00:00+00:00
2024-05-11 00:00:00+00:00,60809.2,bull,chop,1,0.6504876119595657,8.0,2024-04-14T00:00:00+00:00
2024-05-12 00:00:00+00:00,61455.8,chop,bull,2,0.8024033249083962,8.0,2024-04-14T00:00:00+00:00
2024-05-13 00:00:00+00:00,62912.1,bull,stress,7,0.5603293199922036,8.0,2024-04-14T00:00:00+00:00
2024-05-14 00:00:00+00:00,61550.5,stress,chop,5,0.9725830071914543,7.0,2024-05-14T00:00:00+00:00
2024-05-15 00:00:00+00:00,66175.4,chop,stress,2,0.9133463386811119,7.0,2024-05-14T00:00:00+00:00
2024-05-16 00:00:00+00:00,65217.7,chop,stress,2,0.9081924317691749,7.0,2024-05-14T00:00:00+00:00
2024-05-17 00:00:00+00:00,66980.0,chop,stress,2,0.5167933274078906,7.0,2024-05-14T00:00:00+00:00
2024-05-18 00:00:00+00:00,66884.9,chop,stress,2,0.8409617885938718,7.0,2024-05-14T00:00:00+00:00
2024-05-19 00:00:00+00:00,66239.4,chop,stress,2,0.7072520181876724,7.0,2024-05-14T00:00:00+00:00
2024-05-20 00:00:00+00:00,71466.5,chop,stress,2,0.7473805652662928,7.0,2024-05-14T00:00:00+00:00
2024-05-21 00:00:00+00:00,70168.8,stress,bull,6,0.7081269363490282,7.0,2024-05-14T00:00:00+00:00
2024-05-22 00:00:00+00:00,69219.1,stress,bull,0,0.7689226461534383,7.0,2024-05-14T00:00:00+00:00
2024-05-23 00:00:00+00:00,67999.9,bull,chop,4,0.5428922367535914,7.0,2024-05-14T00:00:00+00:00
2024-05-24 00:00:00+00:00,68584.1,bull,chop,4,0.5585496021861923,7.0,2024-05-14T00:00:00+00:00
2024-05-25 00:00:00+00:00,69314.4,bull,bull,6,0.831205237234438,7.0,2024-05-14T00:00:00+00:00
2024-05-26 00:00:00+00:00,68524.3,bull,bull,6,0.8384339650978078,7.0,2024-05-14T00:00:00+00:00
2024-05-27 00:00:00+00:00,69461.6,bull,bull,0,0.9999470794494615,7.0,2024-05-14T00:00:00+00:00
2024-05-28 00:00:00+00:00,68440.5,bull,bull,0,0.9993139933142412,7.0,2024-05-14T00:00:00+00:00
2024-05-29 00:00:00+00:00,67686.7,bull,bull,0,0.9997323080815198,7.0,2024-05-14T00:00:00+00:00
2024-05-30 00:00:00+00:00,68402.5,bull,bull,0,0.9998467860594192,7.0,2024-05-14T00:00:00+00:00
2024-05-31 00:00:00+00:00,67577.9,bull,bull,0,0.9378257758192803,7.0,2024-05-14T00:00:00+00:00
2024-06-01 00:00:00+00:00,67799.2,bull,bull,0,0.9992610788095272,7.0,2024-05-14T00:00:00+00:00
2024-06-02 00:00:00+00:00,67805.9,bull,bull,0,0.9998837087077176,7.0,2024-05-14T00:00:00+00:00
2024-06-03 00:00:00+00:00,68851.4,bull,bull,0,0.9985141913906704,7.0,2024-05-14T00:00:00+00:00
2024-06-04 00:00:00+00:00,70580.0,bull,bull,0,0.9994609547856651,7.0,2024-05-14T00:00:00+00:00
2024-06-05 00:00:00+00:00,71133.3,bull,bull,0,0.9999235999656262,7.0,2024-05-14T00:00:00+00:00
2024-06-06 00:00:00+00:00,70830.0,bull,bull,0,0.9999150998585692,7.0,2024-05-14T00:00:00+00:00
2024-06-07 00:00:00+00:00,69377.0,bull,bull,0,0.9960773846811176,7.0,2024-05-14T00:00:00+00:00
2024-06-08 00:00:00+00:00,69346.5,bull,bull,0,0.9999821526459018,7.0,2024-05-14T00:00:00+00:00
2024-06-09 00:00:00+00:00,69667.1,bull,bull,0,0.9987887949900763,7.0,2024-05-14T00:00:00+00:00
2024-06-10 00:00:00+00:00,69558.7,bull,bull,0,0.9950318815221304,7.0,2024-05-14T00:00:00+00:00
2024-06-11 00:00:00+00:00,67320.7,bull,bull,0,0.9794071223223457,7.0,2024-05-14T00:00:00+00:00
2024-06-12 00:00:00+00:00,68270.3,bull,bull,0,0.9963535254421138,7.0,2024-05-14T00:00:00+00:00
2024-06-13 00:00:00+00:00,66786.9,bull,chop,3,0.9999791345689768,7.0,2024-06-13T00:00:00+00:00
2024-06-14 00:00:00+00:00,66039.7,bull,chop,3,0.9988754695958028,7.0,2024-06-13T00:00:00+00:00
2024-06-15 00:00:00+00:00,66213.7,bull,chop,3,0.9999893203680226,7.0,2024-06-13T00:00:00+00:00
2024-06-16 00:00:00+00:00,66653.6,bull,chop,3,0.9998907947767699,7.0,2024-06-13T00:00:00+00:00
2024-06-17 00:00:00+00:00,66472.1,bull,chop,3,0.9924377736175947,7.0,2024-06-13T00:00:00+00:00
2024-06-18 00:00:00+00:00,65150.0,bull,chop,3,0.9883149921087956,7.0,2024-06-13T00:00:00+00:00
2024-06-19 00:00:00+00:00,64933.6,bull,chop,3,0.9006755534474519,7.0,2024-06-13T00:00:00+00:00
2024-06-20 00:00:00+00:00,64854.0,bull,chop,3,0.9672530068012571,7.0,2024-06-13T00:00:00+00:00
2024-06-21 00:00:00+00:00,64124.0,bull,chop,3,0.9821602298546799,7.0,2024-06-13T00:00:00+00:00
2024-06-22 00:00:00+00:00,64240.0,bull,chop,3,0.999489947260731,7.0,2024-06-13T00:00:00+00:00
2024-06-23 00:00:00+00:00,63194.9,bull,chop,3,0.9878404986870408,7.0,2024-06-13T00:00:00+00:00
2024-06-24 00:00:00+00:00,60273.6,chop,stress,7,0.99987530011131,7.0,2024-06-13T00:00:00+00:00
2024-06-25 00:00:00+00:00,61777.8,chop,stress,7,0.9920467363804879,7.0,2024-06-13T00:00:00+00:00
2024-06-26 00:00:00+00:00,60860.1,chop,stress,7,0.9784183147522515,7.0,2024-06-13T00:00:00+00:00
2024-06-27 00:00:00+00:00,61682.0,chop,stress,7,0.9517181792830949,7.0,2024-06-13T00:00:00+00:00
2024-06-28 00:00:00+00:00,60429.8,chop,stress,7,0.9260045556696767,7.0,2024-06-13T00:00:00+00:00
2024-06-29 00:00:00+00:00,60982.4,chop,stress,7,0.8157082794881361,7.0,2024-06-13T00:00:00+00:00
2024-06-30 00:00:00+00:00,62766.0,chop,stress,7,0.6431926370923298,7.0,2024-06-13T00:00:00+00:00
2024-07-01 00:00:00+00:00,62883.6,stress,chop,3,0.9982628750246393,7.0,2024-06-13T00:00:00+00:00
2024-07-02 00:00:00+00:00,62123.6,stress,chop,3,0.9982102797800745,7.0,2024-06-13T00:00:00+00:00
2024-07-03 00:00:00+00:00,60208.0,stress,chop,3,0.7194245854782725,7.0,2024-06-13T00:00:00+00:00
2024-07-04 00:00:00+00:00,57045.9,chop,stress,7,0.9997469377813177,7.0,2024-06-13T00:00:00+00:00
2024-07-05 00:00:00+00:00,56604.9,chop,stress,7,0.9999415709192246,7.0,2024-06-13T00:00:00+00:00
2024-07-06 00:00:00+00:00,58216.0,chop,stress,7,0.999572816744767,7.0,2024-06-13T00:00:00+00:00
2024-07-07 00:00:00+00:00,55830.9,chop,stress,7,0.9966603154875959,7.0,2024-06-13T00:00:00+00:00
2024-07-08 00:00:00+00:00,56686.4,chop,stress,7,0.9904567330160555,7.0,2024-06-13T00:00:00+00:00
2024-07-09 00:00:00+00:00,58023.2,chop,stress,7,0.9898722187749629,7.0,2024-06-13T00:00:00+00:00
2024-07-10 00:00:00+00:00,57707.0,chop,stress,7,0.8447847011699678,7.0,2024-06-13T00:00:00+00:00
2024-07-11 00:00:00+00:00,57315.5,stress,bull,6,0.647995221787968,7.0,2024-06-13T00:00:00+00:00
2024-07-12 00:00:00+00:00,57870.0,stress,bull,6,0.5433537796884732,7.0,2024-06-13T00:00:00+00:00
2024-07-13 00:00:00+00:00,59174.0,bull,stress,3,0.9797002615357272,7.0,2024-07-13T00:00:00+00:00
2024-07-14 00:00:00+00:00,60766.0,bull,stress,3,0.8945950297816792,7.0,2024-07-13T00:00:00+00:00
2024-07-15 00:00:00+00:00,64680.6,bull,stress,3,0.8507757192361509,7.0,2024-07-13T00:00:00+00:00
2024-07-16 00:00:00+00:00,65010.0,stress,recovery,2,0.9352650085670255,7.0,2024-07-13T00:00:00+00:00
2024-07-17 00:00:00+00:00,64055.7,stress,recovery,2,0.940979586839861,7.0,2024-07-13T00:00:00+00:00
2024-07-18 00:00:00+00:00,63959.9,stress,recovery,2,0.9470504968540119,7.0,2024-07-13T00:00:00+00:00
2024-07-19 00:00:00+00:00,66627.9,recovery,chop,0,0.870352529297437,7.0,2024-07-13T00:00:00+00:00
2024-07-20 00:00:00+00:00,67095.6,recovery,recovery,2,0.9761370337507296,7.0,2024-07-13T00:00:00+00:00
2024-07-21 00:00:00+00:00,68138.0,recovery,recovery,2,0.4253030862832458,7.0,2024-07-13T00:00:00+00:00
2024-07-22 00:00:00+00:00,67499.2,recovery,recovery,2,0.8214864086644891,7.0,2024-07-13T00:00:00+00:00
2024-07-23 00:00:00+00:00,65916.4,recovery,recovery,2,0.9849150891772086,7.0,2024-07-13T00:00:00+00:00
2024-07-24 00:00:00+00:00,65350.8,recovery,recovery,2,0.9999523880220789,7.0,2024-07-13T00:00:00+00:00
2024-07-25 00:00:00+00:00,65773.0,recovery,recovery,2,0.9998883213963125,7.0,2024-07-13T00:00:00+00:00
2024-07-26 00:00:00+00:00,67882.5,recovery,recovery,2,0.9999663470278717,7.0,2024-07-13T00:00:00+00:00
2024-07-27 00:00:00+00:00,67873.8,recovery,recovery,2,0.998808863372374,7.0,2024-07-13T00:00:00+00:00
2024-07-28 00:00:00+00:00,68215.5,recovery,recovery,2,0.9999999749877947,7.0,2024-07-13T00:00:00+00:00
2024-07-29 00:00:00+00:00,66750.0,recovery,recovery,2,0.9997404583981427,7.0,2024-07-13T00:00:00+00:00
2024-07-30 00:00:00+00:00,66159.3,recovery,recovery,2,0.9990242399549946,7.0,2024-07-13T00:00:00+00:00
2024-07-31 00:00:00+00:00,64601.8,recovery,recovery,2,0.9909374870725857,7.0,2024-07-13T00:00:00+00:00
2024-08-01 00:00:00+00:00,65328.9,recovery,recovery,2,0.9869112724886497,7.0,2024-07-13T00:00:00+00:00
2024-08-02 00:00:00+00:00,61483.7,recovery,recovery,2,0.9056736540264604,7.0,2024-07-13T00:00:00+00:00
2024-08-03 00:00:00+00:00,60684.6,recovery,recovery,2,0.9997502321842451,7.0,2024-07-13T00:00:00+00:00
2024-08-04 00:00:00+00:00,58144.5,stress,stress,3,0.8765893149217944,7.0,2024-07-13T00:00:00+00:00
2024-08-05 00:00:00+00:00,54003.1,stress,stress,3,0.9999999994136637,7.0,2024-07-13T00:00:00+00:00
2024-08-06 00:00:00+00:00,55991.2,stress,stress,3,0.999999906260979,7.0,2024-07-13T00:00:00+00:00
2024-08-07 00:00:00+00:00,55102.9,stress,stress,3,0.9999999824689106,7.0,2024-07-13T00:00:00+00:00
2024-08-08 00:00:00+00:00,61659.8,stress,stress,3,1.0,7.0,2024-07-13T00:00:00+00:00
2024-08-09 00:00:00+00:00,60808.6,stress,stress,3,0.999030667493863,7.0,2024-07-13T00:00:00+00:00
2024-08-10 00:00:00+00:00,60889.9,stress,stress,3,0.9976408542858862,7.0,2024-07-13T00:00:00+00:00
2024-08-11 00:00:00+00:00,58693.1,stress,stress,3,0.997061260668551,7.0,2024-07-13T00:00:00+00:00
2024-08-12 00:00:00+00:00,59323.6,stress,stress,3,0.9999722370014624,8.0,2024-08-12T00:00:00+00:00
2024-08-13 00:00:00+00:00,60550.5,stress,stress,3,0.9999927260610518,8.0,2024-08-12T00:00:00+00:00
2024-08-14 00:00:00+00:00,58648.1,stress,stress,3,0.9999889903333934,8.0,2024-08-12T00:00:00+00:00
2024-08-15 00:00:00+00:00,57511.0,stress,stress,3,0.9999957788219146,8.0,2024-08-12T00:00:00+00:00
2024-08-16 00:00:00+00:00,58854.9,stress,stress,3,0.9999999020099372,8.0,2024-08-12T00:00:00+00:00
2024-08-17 00:00:00+00:00,59468.5,stress,stress,3,0.9999751084679707,8.0,2024-08-12T00:00:00+00:00
2024-08-18 00:00:00+00:00,58390.0,stress,stress,3,0.9997836690911601,8.0,2024-08-12T00:00:00+00:00
2024-08-19 00:00:00+00:00,59398.5,stress,stress,3,0.9999283775674315,8.0,2024-08-12T00:00:00+00:00
2024-08-20 00:00:00+00:00,58982.9,stress,stress,3,0.9985856041737198,8.0,2024-08-12T00:00:00+00:00
2024-08-21 00:00:00+00:00,61120.0,stress,stress,3,0.9999992012501081,8.0,2024-08-12T00:00:00+00:00
2024-08-22 00:00:00+00:00,60349.9,stress,stress,3,0.9999999979887733,8.0,2024-08-12T00:00:00+00:00
2024-08-23 00:00:00+00:00,64019.9,stress,stress,3,0.9999999993454338,8.0,2024-08-12T00:00:00+00:00
2024-08-24 00:00:00+00:00,64116.5,stress,stress,3,0.999999967295978,8.0,2024-08-12T00:00:00+00:00
2024-08-25 00:00:00+00:00,64190.2,stress,stress,3,0.9999999999940457,8.0,2024-08-12T00:00:00+00:00
2024-08-26 00:00:00+00:00,62807.6,stress,stress,3,0.9999999999978062,8.0,2024-08-12T00:00:00+00:00
2024-08-27 00:00:00+00:00,59384.5,stress,stress,3,1.0,8.0,2024-08-12T00:00:00+00:00
2024-08-28 00:00:00+00:00,59010.0,stress,stress,3,0.9999999999999964,8.0,2024-08-12T00:00:00+00:00
2024-08-29 00:00:00+00:00,59323.2,stress,stress,3,0.9999999999999991,8.0,2024-08-12T00:00:00+00:00
2024-08-30 00:00:00+00:00,59096.3,stress,stress,3,0.9999999999999218,8.0,2024-08-12T00:00:00+00:00
2024-08-31 00:00:00+00:00,58941.9,stress,stress,3,0.9999999999999858,8.0,2024-08-12T00:00:00+00:00
2024-09-01 00:00:00+00:00,57268.1,stress,stress,3,0.9999999999998064,8.0,2024-08-12T00:00:00+00:00
2024-09-02 00:00:00+00:00,59112.1,stress,stress,3,0.9999999999999982,8.0,2024-08-12T00:00:00+00:00
2024-09-03 00:00:00+00:00,57451.9,stress,stress,3,1.0,8.0,2024-08-12T00:00:00+00:00
2024-09-04 00:00:00+00:00,57944.8,stress,stress,3,0.9999999999997229,8.0,2024-08-12T00:00:00+00:00
2024-09-05 00:00:00+00:00,56145.7,stress,stress,3,0.9999999999986819,8.0,2024-08-12T00:00:00+00:00
2024-09-06 00:00:00+00:00,53927.7,stress,stress,3,0.999999999999865,8.0,2024-08-12T00:00:00+00:00
2024-09-07 00:00:00+00:00,54134.9,stress,stress,3,0.9999999998927045,8.0,2024-08-12T00:00:00+00:00
2024-09-08 00:00:00+00:00,54839.6,stress,stress,3,0.9999999988293169,8.0,2024-08-12T00:00:00+00:00
2024-09-09 00:00:00+00:00,57010.0,stress,stress,3,0.9999999391754085,8.0,2024-08-12T00:00:00+00:00
2024-09-10 00:00:00+00:00,57609.1,stress,stress,3,0.6770447634205775,8.0,2024-08-12T00:00:00+00:00
2024-09-11 00:00:00+00:00,57306.0,stress,stress,4,0.9868880286524564,6.0,2024-09-11T00:00:00+00:00
2024-09-12 00:00:00+00:00,58097.0,stress,stress,4,0.7816731447042659,6.0,2024-09-11T00:00:00+00:00
2024-09-13 00:00:00+00:00,60456.2,stress,stress,4,0.9999964076088448,6.0,2024-09-11T00:00:00+00:00
2024-09-14 00:00:00+00:00,59964.0,stress,stress,4,0.9999920857522546,6.0,2024-09-11T00:00:00+00:00
2024-09-15 00:00:00+00:00,59100.5,stress,stress,4,0.9968609482519394,6.0,2024-09-11T00:00:00+00:00
2024-09-16 00:00:00+00:00,58187.0,stress,stress,4,0.5327572714115553,6.0,2024-09-11T00:00:00+00:00
2024-09-17 00:00:00+00:00,60281.0,stress,stress,4,0.5749956987086214,6.0,2024-09-11T00:00:00+00:00
2024-09-18 00:00:00+00:00,61735.3,stress,chop,0,0.9517964151844335,6.0,2024-09-11T00:00:00+00:00
2024-09-19 00:00:00+00:00,62926.9,stress,chop,0,0.9982501001218513,6.0,2024-09-11T00:00:00+00:00
2024-09-20 00:00:00+00:00,63175.7,stress,chop,0,0.9999301247933341,6.0,2024-09-11T00:00:00+00:00
2024-09-21 00:00:00+00:00,63320.6,stress,chop,0,0.9995345724417228,6.0,2024-09-11T00:00:00+00:00
2024-09-22 00:00:00+00:00,63558.4,stress,chop,0,0.905893641009486,6.0,2024-09-11T00:00:00+00:00
2024-09-23 00:00:00+00:00,63302.0,chop,bull,1,0.570785756455865,6.0,2024-09-11T00:00:00+00:00
2024-09-24 00:00:00+00:00,64243.1,bull,chop,0,0.9997640011599283,6.0,2024-09-11T00:00:00+00:00
2024-09-25 00:00:00+00:00,63118.4,bull,chop,0,0.9990302189408021,6.0,2024-09-11T00:00:00+00:00
2024-09-26 00:00:00+00:00,65139.2,bull,chop,0,0.9999854000462162,6.0,2024-09-11T00:00:00+00:00
2024-09-27 00:00:00+00:00,65749.6,bull,chop,0,0.9999818712372289,6.0,2024-09-11T00:00:00+00:00
2024-09-28 00:00:00+00:00,65822.6,bull,chop,0,0.9998251856829808,6.0,2024-09-11T00:00:00+00:00
2024-09-29 00:00:00+00:00,65568.1,bull,chop,0,0.9998923839789085,6.0,2024-09-11T00:00:00+00:00
2024-09-30 00:00:00+00:00,63309.1,bull,chop,0,0.9968629530577169,6.0,2024-09-11T00:00:00+00:00
2024-10-01 00:00:00+00:00,60776.8,bull,chop,0,0.8387449614479736,6.0,2024-09-11T00:00:00+00:00
2024-10-02 00:00:00+00:00,60622.6,bull,chop,0,0.7190328054146451,6.0,2024-09-11T00:00:00+00:00
2024-10-03 00:00:00+00:00,60727.2,bull,chop,0,0.695972571643676,6.0,2024-09-11T00:00:00+00:00
2024-10-04 00:00:00+00:00,62054.4,chop,stress,4,0.5600554115238175,6.0,2024-09-11T00:00:00+00:00
2024-10-05 00:00:00+00:00,62023.1,stress,chop,0,0.7128676907311535,6.0,2024-09-11T00:00:00+00:00
2024-10-06 00:00:00+00:00,62789.3,stress,chop,0,0.8988975247851533,6.0,2024-09-11T00:00:00+00:00
2024-10-07 00:00:00+00:00,62190.7,stress,chop,0,0.9994166709263224,6.0,2024-09-11T00:00:00+00:00
2024-10-08 00:00:00+00:00,62131.7,stress,chop,0,0.9994174904434574,6.0,2024-09-11T00:00:00+00:00
2024-10-09 00:00:00+00:00,60606.4,stress,chop,0,0.9994513399041707,6.0,2024-09-11T00:00:00+00:00
2024-10-10 00:00:00+00:00,60293.2,stress,chop,0,0.9998755354001247,6.0,2024-09-11T00:00:00+00:00
2024-10-11 00:00:00+00:00,62509.0,stress,chop,5,0.9958901368377305,8.0,2024-10-11T00:00:00+00:00
2024-10-12 00:00:00+00:00,63176.0,stress,chop,5,0.9998534454694668,8.0,2024-10-11T00:00:00+00:00
2024-10-13 00:00:00+00:00,62839.8,stress,chop,5,0.9976297598712192,8.0,2024-10-11T00:00:00+00:00
2024-10-14 00:00:00+00:00,66064.9,chop,bull,2,0.9989150052220326,8.0,2024-10-11T00:00:00+00:00
2024-10-15 00:00:00+00:00,67044.1,chop,bull,2,0.9924290778473347,8.0,2024-10-11T00:00:00+00:00
2024-10-16 00:00:00+00:00,67592.0,chop,bull,2,0.9825096797374931,8.0,2024-10-11T00:00:00+00:00
2024-10-17 00:00:00+00:00,67401.5,chop,bull,2,0.9544718404196666,8.0,2024-10-11T00:00:00+00:00
2024-10-18 00:00:00+00:00,68407.8,bull,chop,5,0.7215076719960031,8.0,2024-10-11T00:00:00+00:00
2024-10-19 00:00:00+00:00,68357.1,bull,chop,5,0.9950742576991694,8.0,2024-10-11T00:00:00+00:00
2024-10-20 00:00:00+00:00,69020.1,bull,chop,5,0.9737135083465042,8.0,2024-10-11T00:00:00+00:00
2024-10-21 00:00:00+00:00,67368.8,bull,chop,5,0.9999745072169743,8.0,2024-10-11T00:00:00+00:00
2024-10-22 00:00:00+00:00,67406.4,bull,chop,5,0.9999990679364568,8.0,2024-10-11T00:00:00+00:00
2024-10-23 00:00:00+00:00,66647.2,bull,chop,5,0.9999991712596726,8.0,2024-10-11T00:00:00+00:00
2024-10-24 00:00:00+00:00,68173.8,bull,chop,5,0.9999441915566261,8.0,2024-10-11T00:00:00+00:00
2024-10-25 00:00:00+00:00,66662.8,bull,chop,5,0.9999840537803704,8.0,2024-10-11T00:00:00+00:00
2024-10-26 00:00:00+00:00,67071.8,bull,chop,5,0.9999878606347122,8.0,2024-10-11T00:00:00+00:00
2024-10-27 00:00:00+00:00,67992.6,bull,chop,5,0.9999400261742792,8.0,2024-10-11T00:00:00+00:00
2024-10-28 00:00:00+00:00,69940.0,bull,chop,5,0.9764830910002358,8.0,2024-10-11T00:00:00+00:00
2024-10-29 00:00:00+00:00,72739.5,chop,bull,2,0.8242573026574532,8.0,2024-10-11T00:00:00+00:00
2024-10-30 00:00:00+00:00,72349.0,bull,chop,5,0.5717749862461621,8.0,2024-10-11T00:00:00+00:00
2024-10-31 00:00:00+00:00,70321.9,bull,chop,5,0.8576354248088134,8.0,2024-10-11T00:00:00+00:00
2024-11-01 00:00:00+00:00,69495.5,bull,chop,5,0.9901978764175678,8.0,2024-10-11T00:00:00+00:00
2024-11-02 00:00:00+00:00,69366.6,bull,chop,5,0.9998369499570356,8.0,2024-10-11T00:00:00+00:00
2024-11-03 00:00:00+00:00,68762.5,bull,chop,5,0.9915072616726733,8.0,2024-10-11T00:00:00+00:00
2024-11-04 00:00:00+00:00,67834.3,bull,chop,5,0.9998084354328325,8.0,2024-10-11T00:00:00+00:00
2024-11-05 00:00:00+00:00,69353.1,bull,chop,5,0.9876612612578918,8.0,2024-10-11T00:00:00+00:00
2024-11-06 00:00:00+00:00,75579.9,chop,bull,2,0.9997759069111547,8.0,2024-10-11T00:00:00+00:00
2024-11-07 00:00:00+00:00,75859.4,chop,bull,0,0.9985507220002384,8.0,2024-10-11T00:00:00+00:00
2024-11-08 00:00:00+00:00,76482.2,chop,bull,0,0.9991872007335404,8.0,2024-10-11T00:00:00+00:00
2024-11-09 00:00:00+00:00,76675.1,chop,bull,0,0.9998900338504092,8.0,2024-10-11T00:00:00+00:00
2024-11-10 00:00:00+00:00,80410.0,chop,bull,1,0.9999844614571606,8.0,2024-11-10T00:00:00+00:00
2024-11-11 00:00:00+00:00,88728.9,chop,bull,2,0.6284993346411162,8.0,2024-11-10T00:00:00+00:00
2024-11-12 00:00:00+00:00,87972.0,chop,bull,2,0.8043602705477902,8.0,2024-11-10T00:00:00+00:00
2024-11-13 00:00:00+00:00,90413.3,chop,bull,2,0.999999909728786,8.0,2024-11-10T00:00:00+00:00
2024-11-14 00:00:00+00:00,87382.7,chop,bull,2,0.999911028466168,8.0,2024-11-10T00:00:00+00:00
2024-11-15 00:00:00+00:00,91074.6,chop,bull,2,0.9999999995748077,8.0,2024-11-10T00:00:00+00:00
2024-11-16 00:00:00+00:00,90643.3,chop,bull,2,0.999999565714612,8.0,2024-11-10T00:00:00+00:00
2024-11-17 00:00:00+00:00,89899.9,chop,bull,2,0.9998372011070346,8.0,2024-11-10T00:00:00+00:00
2024-11-18 00:00:00+00:00,90507.4,chop,bull,2,0.9937006537322574,8.0,2024-11-10T00:00:00+00:00
2024-11-19 00:00:00+00:00,92335.9,bull,volatile_bull,6,0.9980876768898814,8.0,2024-11-10T00:00:00+00:00
2024-11-20 00:00:00+00:00,94288.0,bull,volatile_bull,6,0.9997195374358141,8.0,2024-11-10T00:00:00+00:00
2024-11-21 00:00:00+00:00,98366.8,bull,volatile_bull,6,0.9997214273677437,8.0,2024-11-10T00:00:00+00:00
2024-11-22 00:00:00+00:00,98921.4,bull,volatile_bull,6,0.9999992730516083,8.0,2024-11-10T00:00:00+00:00
2024-11-23 00:00:00+00:00,97725.5,bull,volatile_bull,6,0.999998837697547,8.0,2024-11-10T00:00:00+00:00
2024-11-24 00:00:00+00:00,97960.4,bull,volatile_bull,6,0.6245879609851875,8.0,2024-11-10T00:00:00+00:00
2024-11-25 00:00:00+00:00,93064.0,volatile_bull,bull,1,0.9998302090066344,8.0,2024-11-10T00:00:00+00:00
2024-11-26 00:00:00+00:00,92021.4,volatile_bull,bull,1,0.9999577961195708,8.0,2024-11-10T00:00:00+00:00
2024-11-27 00:00:00+00:00,95905.2,volatile_bull,bull,1,0.9998871680861594,8.0,2024-11-10T00:00:00+00:00
2024-11-28 00:00:00+00:00,95694.4,bull,volatile_bull,6,0.6589053588874847,8.0,2024-11-10T00:00:00+00:00
2024-11-29 00:00:00+00:00,97516.3,volatile_bull,bull,1,0.9996545162019345,8.0,2024-11-10T00:00:00+00:00
2024-11-30 00:00:00+00:00,96475.1,volatile_bull,bull,1,0.9999999984914538,8.0,2024-11-10T00:00:00+00:00
2024-12-01 00:00:00+00:00,97265.1,volatile_bull,bull,1,0.99999999991552,8.0,2024-11-10T00:00:00+00:00
2024-12-02 00:00:00+00:00,95890.5,volatile_bull,bull,1,0.9999999998101217,8.0,2024-11-10T00:00:00+00:00
2024-12-03 00:00:00+00:00,95913.3,volatile_bull,bull,1,0.9999999998369908,8.0,2024-11-10T00:00:00+00:00
2024-12-04 00:00:00+00:00,98669.8,volatile_bull,bull,1,0.9999999133772841,8.0,2024-11-10T00:00:00+00:00
2024-12-05 00:00:00+00:00,97001.5,volatile_bull,bull,1,0.6005137721993083,8.0,2024-11-10T00:00:00+00:00
2024-12-06 00:00:00+00:00,99802.5,bull,volatile_bull,7,0.9998607145672039,8.0,2024-11-10T00:00:00+00:00
2024-12-07 00:00:00+00:00,99899.2,bull,volatile_bull,7,0.9999983547266033,8.0,2024-11-10T00:00:00+00:00
2024-12-08 00:00:00+00:00,101200.0,bull,volatile_bull,7,0.9999999697254371,8.0,2024-11-10T00:00:00+00:00
2024-12-09 00:00:00+00:00,97349.1,bull,volatile_bull,7,0.9999999992429167,8.0,2024-11-10T00:00:00+00:00
